pred_RR,ref_RR,greenRrFromIbiList,irBaselineRrList,stdIbiMSecList,avgHrFeatureBpmList,irCardiacRespRmsRatioList,irRangeRmsRatioList,irGreenCorrCoefficientList
14.98349952697754,16.425333333333334,18.867924528301888,5.639097744360902,41.13000068477329,59.38680173971479,0.1399891162661362,3.582575580186493,0.9589867934622522
17.14911651611328,16.648,19.35483870967742,6.157635467980295,36.23331215520413,59.90346115595048,0.1549812007130132,3.978827423580365,0.9655494035040132
18.21837615966797,16.958666666666666,15.151515151515152,6.151742993848257,59.33289029206341,61.879335550979306,0.2192543774158896,5.170690662121048,0.6193244616645522
16.64891242980957,16.86,14.77832512315271,6.722151088348271,83.273686293261,63.79600034810721,0.2043186147441234,4.28002415325565,0.5691186227196108
15.823334693908691,17.354666666666667,14.77832512315271,11.74496644295302,91.01028254211847,68.60804407839777,0.2293524108572046,6.877353519302159,0.5832566331757936
16.82791519165039,15.276,14.77832512315271,28.074866310160427,98.60800450841371,74.02178889208339,0.2326818955227404,5.932442523486977,0.6164691289825434
17.883319854736328,15.042666666666667,14.563106796116504,12.93103448275862,34.56136095478794,66.16287750499946,0.1043304361852951,4.622289316902342,0.8941032183513639
19.69231414794922,15.070666666666666,13.513513513513514,10.703363914373089,31.73905153303003,65.93167542815358,0.2725370170006423,5.848190101391408,0.712465233484974
18.625703811645508,14.937333333333331,13.513513513513514,10.869565217391305,33.514388487983354,66.177295354374,0.2271046015016372,4.759834638179409,0.7734048354954628
20.79942321777344,14.481333333333334,13.513513513513514,9.162303664921463,57.28725610920006,70.10529604999553,0.1774926931781092,3.7539662211354137,0.871857917224502
19.68289566040039,13.209333333333332,7.518796992481203,10.48951048951049,66.23742602057389,68.59298172815986,0.1183248184753595,3.228622673847937,0.9095267638845892
22.62582778930664,14.090666666666667,7.177033492822966,10.60070671378092,33.70823367278165,67.57757254178344,0.0716035168455302,4.157256794023073,0.9483977816934256
16.929140090942383,15.346666666666666,14.018691588785046,10.688836104513063,30.24969691379445,69.18545054489941,0.0761652928891015,4.339726929439411,0.929116467283264
22.054161071777344,15.856,16.304347826086957,8.677685950413222,45.63397321663468,67.00481517524365,0.1709747427656665,4.230008835533456,0.9042582946145518
21.560585021972656,16.884,15.151515151515152,13.358778625954198,42.21043276410864,71.43143629576208,0.1863488673118599,6.694462787194429,0.8309703480288678
15.863192558288574,17.542666666666666,10.94890510948905,19.23076923076923,60.78521363574814,64.29986561540406,0.1330789393254473,4.68399370536735,0.6968155586551191
14.948187828063965,19.372,10.94890510948905,16.05504587155963,63.44221958314022,65.59507372215452,0.1279515791867082,4.489872100258704,0.621757571402095
19.222204208374023,20.208,16.483516483516482,14.442916093535077,54.89864453199486,67.11666930298489,0.0774140953461248,4.747576720901376,0.5653251276363991
23.633310317993164,20.64133333333333,19.48051948051948,15.02145922746781,31.61537013392152,68.59699038489492,0.1407120869155625,5.6292216301915206,-0.0731235972931729
20.75459671020508,20.974666666666668,22.058823529411764,13.461538461538462,30.1298552651025,70.03391446984611,0.2277599663946126,5.487095150194072,0.3658225378757953
18.509485244750977,20.68,22.388059701492537,12.605042016806722,37.79429573993845,69.56841148162248,0.2087441200504513,5.410399730951257,0.710716937737203
22.43644905090332,20.212,22.058823529411764,12.13872832369942,34.19401593154775,68.76438751049295,0.3372297554895734,7.657377023532069,0.2148463429932204
17.788692474365234,19.328,16.853932584269664,13.90728476821192,54.13373470685266,67.64473246299896,0.2708305931231173,7.065968754853617,0.3298050785479553
21.18334579467773,18.44933333333333,17.964071856287426,13.671875,59.18412148109056,66.71645838516355,0.1749462403927608,4.473339144029659,0.7295054320360894
20.998220443725582,17.814666666666668,19.23076923076923,13.671875,59.11255728670969,65.96212688820796,0.0995423756978974,4.396610071680511,0.8435240047069901
17.726064682006836,17.961333333333332,17.75147928994083,20.17937219730942,25.530885332899327,65.58563638352503,0.0799334001860477,3.97436753870024,0.8733677068680163
21.20204734802246,18.24266666666667,17.75147928994083,18.0,52.27887753167116,67.23046018522903,0.1287783188810348,5.050069911812688,0.7218557824915014
23.78039932250977,16.785333333333334,21.12676056338028,16.728624535315983,59.93878586030231,69.39973119340573,0.1160923897284563,4.493813048432286,0.7722409172338649
21.48442268371582,20.784,21.8978102189781,21.04208416833667,34.11464926524067,67.55241625084224,0.1521692350290997,4.468526379006162,0.7816827235873857
21.29104423522949,21.402666666666665,22.058823529411764,19.33701657458564,29.426487124875297,67.38972443893574,0.1640741871725727,4.866392567918253,0.7537715626839738
19.276885986328125,21.249333333333333,22.058823529411764,17.412935323383085,31.122375263965388,67.23906109697354,0.2380334463811224,4.164652094718034,0.5263581668693498
17.63835334777832,20.686666666666667,22.058823529411764,14.685314685314689,31.27760283373074,67.43752915490369,0.2394453071009639,4.884409033036382,0.6530775992617354
20.52831268310547,20.26933333333333,22.058823529411764,16.908212560386474,40.79028083085538,67.68584161781352,0.2886021435610955,8.117237845187338,0.4539285139357116
24.121755599975582,19.56,22.058823529411764,17.412935323383085,41.98911834386339,71.20124205483982,0.3079005755000006,6.684996092306535,0.5032105119061249
24.437944412231445,18.75333333333333,18.9873417721519,17.073170731707318,30.954263223393973,73.4466608196762,0.2882311591551021,5.56315537915725,0.4796152783878032
17.01502227783203,13.029333333333334,8.19672131147541,25.17985611510792,66.7409372419104,77.7501405910335,0.2355380436157961,4.871615492894332,0.7612788469306635
17.530900955200195,13.0,8.19672131147541,20.309477756286267,62.47731756576461,76.80124826314183,0.1915252557449898,4.935378464933844,0.7868148922160024
8.213899612426758,10.132,10.416666666666666,6.183017312448475,47.772165883349146,63.86245567627464,0.1702766687449536,3.544232824397243,0.9750693858146426
7.390712738037109,9.513333333333334,10.416666666666666,6.183017312448475,50.3270538631342,63.55762105572891,0.1604677955568553,3.874808667693568,0.9670052010100896
13.44215202331543,11.138666666666667,14.563106796116504,19.774011299435028,24.96312181938344,59.18960459568369,0.3920849471678154,4.61563784094721,0.653139008543421
17.309602737426758,13.773333333333332,14.705882352941176,41.832669322709165,24.421929655736434,59.61997727195102,0.3559677340404441,5.642323562759007,0.5579830562490864
20.41415023803711,15.588,15.075376884422113,58.98876404494382,23.81604874942936,59.80486767564619,0.5074902346791085,3.529083480603341,0.5485326252309287
14.215303421020508,16.12,15.151515151515152,36.58536585365854,41.7320969768486,58.90991461271143,0.4922601778775139,4.016396745215769,0.8262655514911207
17.798114776611328,15.876,18.51851851851852,21.25506072874494,44.9192631462295,57.60868578697806,0.4355865755486202,3.656893746384575,0.9294096530519206
20.130645751953125,15.014666666666669,18.51851851851852,16.00609756097561,37.446781388574095,56.3087077810772,0.4696633723920894,3.945621104956436,0.9413494743230564
22.10476303100586,14.294666666666666,16.0427807486631,12.440758293838863,31.56494530784612,56.27673102166884,0.4874207492158177,4.3933924531720905,0.9021708074158826
17.21112060546875,14.670666666666667,16.216216216216218,56.14973262032085,35.016387023222336,56.17290954733281,0.6006924960897487,4.568600086602823,0.6676890274715925
17.775793075561523,15.432,14.354066985645932,54.9738219895288,35.01519004259139,55.998838167549415,0.4395274776593642,5.27080739045463,0.7796835067791329
19.867815017700195,16.206666666666667,16.216216216216218,48.61111111111111,30.45818764135253,55.85354004155737,0.2680318742905124,4.159400515034262,0.9206981546065864
18.07427024841309,16.761333333333333,18.51851851851852,24.59016393442623,29.87584723910289,56.06499226185715,0.2597632304609567,4.173092972925835,0.9118417589318152
17.9202823638916,17.428,18.75,15.02145922746781,34.24525029745127,57.13833298394067,0.2813193935498162,4.544754603584483,0.9045686206408232
21.32098197937012,17.888,18.75,15.02145922746781,33.595781270095536,57.54887167131254,0.5742025814349111,3.819465345051576,0.6361717102058205
18.33147621154785,17.782666666666668,18.9873417721519,13.392857142857142,54.211983609939374,59.10061298286635,0.3801642310208278,4.186544410176794,0.834859744886027
18.211191177368164,17.5,18.9873417721519,9.911894273127754,62.46405051202261,58.21108776068277,0.3478276726503767,4.120760021789137,0.8612156567364035
20.81322288513184,16.933333333333334,18.9873417721519,11.435832274459976,79.42710469802189,57.13671909008725,0.4370113970597293,4.842985260512357,0.8313603982295341
24.05817031860352,16.796,18.9873417721519,20.71005917159763,49.93808654281444,54.38983987179048,0.4198363899938457,4.853124532371188,0.7912157575479833
22.51010131835937,15.868,18.9873417721519,22.826086956521745,52.124474453186,53.61997885070375,0.419831215877938,4.25440671558368,0.7121947833685083
19.84065055847168,14.774666666666668,13.761467889908255,18.35664335664336,51.13904297554844,53.98590718803561,0.2815221427117847,3.721225841696029,0.7431815475498104
23.683332443237305,13.710666666666668,17.441860465116278,18.35664335664336,45.526437476091566,54.99108286220109,0.2626524623310144,3.552298898683853,0.8193913608441924
19.199338912963867,14.245333333333331,18.29268292682927,19.607843137254903,34.478624095882964,55.29501914790085,0.1701538990358493,3.4765328979144683,0.9105490774308024
27.38336753845215,15.342666666666666,18.072289156626507,14.516129032258066,31.34381439621364,55.23184047559306,0.1731052892521542,3.4625478883370104,0.9595721499734756
17.3500919342041,16.108,17.75147928994083,13.493253373313342,37.89063523985297,54.45568524669145,0.1983014484357615,4.003137182361534,0.969309701871531
16.847110748291016,15.830666666666668,17.441860465116278,16.799999999999997,45.23131450048883,53.27631937409324,0.2892899620984691,3.8968172329077446,0.893608098262264
17.338855743408203,14.876,13.513513513513514,24.41860465116279,50.734236300476674,52.82444047532643,0.3457011951887462,5.1869651104898855,0.7770289888509405
15.944615364074709,14.028,13.452914798206278,17.94871794871795,112.58297451063808,53.91873511160569,0.2920602144301559,4.670622330698815,0.8402454657140953
14.341694831848145,13.412,13.513513513513514,13.962765957446807,110.15186154686369,55.03125394398404,0.272332899864908,4.901463558662436,0.8300318832086911
12.176254272460938,13.929333333333334,9.174311926605505,11.538461538461538,96.2347015696598,55.17634570400778,0.2204962220210538,4.25873174044553,0.8991167943320858
32.991825103759766,14.430666666666667,17.857142857142858,10.028653295128938,44.88469638726329,53.93405350566804,0.2421041168007689,3.936321334738667,0.8864607658564762
29.247303009033203,14.629333333333332,17.647058823529413,9.887005649717514,50.15408950295369,54.17303726379081,0.2729282027459114,4.226198740702302,0.8998287015468209
22.961153030395508,13.686666666666667,17.857142857142858,9.887005649717514,59.46440528454769,54.444478866816056,0.2479935035029986,4.197100542425787,0.8408479044503047
23.43986701965332,12.462666666666667,17.857142857142858,10.309278350515465,73.12616585202164,56.79838639823526,0.1887396861060259,3.5944198567116867,0.8956309454379465
20.36526298522949,12.104,17.647058823529413,11.553273427471115,63.982270899423554,58.73320204533974,0.1763933546154726,3.7214118446153934,0.9386944296594064
22.11659240722656,13.492,19.48051948051948,13.100436681222709,36.8830511242066,59.86640416269035,0.2288533907963533,4.192732031882782,0.9339311577710456
18.129987716674805,15.852,19.48051948051948,11.097410604192357,35.380334565973826,59.20499301452213,0.1923631583382171,4.5011570959338085,0.9595956220366632
18.684194564819336,17.596,19.48051948051948,11.097410604192357,48.59248281584242,58.4672806958145,0.2065822703077789,4.498454910880027,0.967092454310801
17.43437957763672,17.785333333333334,19.23076923076923,9.849906191369609,54.0091088482977,57.751199652896986,0.2175377095423497,3.700246581166229,0.9417332681611048
17.831058502197266,16.868,17.441860465116278,10.725229826353422,78.01506629495056,55.739845619538194,0.2565811715583928,4.080800553371891,0.9297160800291228
17.527868270874023,16.033333333333335,15.625,9.162303664921463,61.10657823493448,53.461465365758045,0.3035942975379533,4.472441465997721,0.8176818793438445
16.8120059967041,15.732,13.88888888888889,9.098786828422876,55.65376436109475,53.04661110487229,0.4088228225662522,4.790813902298504,0.7692996393347183
18.809776306152344,15.3,13.392857142857142,11.986301369863014,59.0537186699386,53.76734422086675,0.4252285938509124,4.75661633679829,0.7762260942844347
18.6640625,14.645333333333332,8.823529411764707,16.61392405063291,43.65470794260526,54.77604823688194,0.3612044537708719,4.777631833930676,0.8263770318130254
11.46733856201172,13.434666666666669,8.356545961002785,18.134715025906736,94.73641340128658,54.93282298989459,0.3309236695175355,4.69449835965063,0.8252164299047734
12.156999588012695,12.764,8.356545961002785,25.925925925925927,87.46458528342062,55.43016789685208,0.4500220807675747,4.83127516249654,0.7312852898981237
22.17675018310547,12.530666666666669,15.228426395939088,15.350877192982455,94.01939307605294,54.60476956552648,0.5528633586728349,5.547468480833143,0.7863355777394676
17.07692527770996,11.853333333333332,13.27433628318584,13.90728476821192,85.58591099504655,54.32018078943288,0.2540698054993718,3.440792534103685,0.8933980452135404
22.209548950195312,11.050666666666666,15.228426395939088,9.722222222222223,91.90673386817134,53.29453022653932,0.1636131020769203,3.870768613675619,0.9710625938476826
16.439687728881836,15.318666666666669,16.574585635359117,10.817307692307692,45.789190187847325,73.77841707118009,0.5835822184107264,5.20322056488917,0.8094212728043173
15.535096168518066,15.088,14.423076923076923,10.44776119402985,46.465698142023264,75.17066283616583,0.4654149016364799,4.762995691598558,0.5015288327614177
